Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,2178_004.6,NB,IB,      4.00,S205,S205,      0.56,      1.93,  17.4,     15.00,     10.50,     10.50,         0,         0,         0,         0,         0
All,ok,drive,2178_005.2,NB,IB,      4.00,S205,S205,      0.15,      0.54,  16.7,     15.00,      9.70,      9.70,         0,         0,         0,         0,         0
All,ok,drive,2178_005.4,NB,IB,      4.00,S205,S205,      0.30,      1.02,  17.6,     15.00,      9.60,      9.60,         0,         0,         0,         0,         0
All,ok,drive,2178_005.7,NB,IB,      4.00,S205,S205,      0.15,      1.06,   8.5,     15.00,      8.80,      8.80,         0,         0,         0,         0,         0
All,ok,drive,2178_005.8,NB,IB,      4.00,S205,S205,      0.15,      0.93,   9.7,     15.00,      8.00,      8.00,         0,         0,         0,         0,         0
All,ok,drive,2178_006.0,NB,IB,      4.00,S205,S205,      0.16,      0.94,  10.2,     15.00,      7.50,      7.50,         0,         0,         0,         0,         0
All,ok,drive,2178_006.1,NB,IB,      4.00,S205,S205,      0.15,      0.91,   9.9,     15.00,      6.70,      6.70,         0,         0,         0,         0,         0
All,ok,drive,2322_002.7,EB,IB,      4.00,S205,S205,      0.15,      0.95,   9.5,     15.00,      1.90,      1.00,         0,         0,         0,         0,      0.90
All,ok,drive,2322_002.9,EB,IB,      4.00,S205,S205,      0.15,      0.95,   9.5,     15.00,      1.90,      1.00,         0,         0,         0,         0,      0.90
All,ok,drive,2322_003.0,WB,IB,      4.00,S205,S205,      0.23,      1.39,   9.9,     15.00,      1.80,      1.50,         0,         0,         0,         0,      0.30
All,ok,drive,2322_003.2,WB,IB,      4.00,S205,S205,      0.16,      0.97,   9.9,     15.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,ok,drive,2322_003.3,WB,IB,      4.00,S205,S205,      0.14,      0.93,   9.0,     15.00,      2.80,      2.80,         0,         0,         0,         0,         0
All,ok,drive,2322_003.5,WB,IB,      4.00,S205,S205,      0.15,      0.92,   9.8,     15.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,ok,drive,2322_003.6,WB,IB,      4.00,S205,S205,      0.30,      1.86,   9.7,     15.00,      4.80,      4.80,         0,         0,         0,         0,         0
All,ok,drive,2330_001.0,EB,IB,      4.00,S205,S205,      0.66,      2.86,  13.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2354_001.7,EB,IB,      4.00,S205,S205,      0.78,      2.32,  20.2,     15.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,2354_002.5,EB,IB,      4.00,S205,S205,      0.45,      1.28,  21.1,     15.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,0068_058.7,SB,OB,      4.00,S205,S205,      0.33,      1.18,  16.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0068_059.1,NB,OB,      4.00,S205,S205,      0.16,      0.69,  13.9,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,ok,drive,0068_059.5,NB,OB,      4.00,S205,S205,      0.91,      3.24,  16.9,     15.00,      1.20,      1.10,         0,         0,         0,      0.10,         0
All,ok,drive,0089_379.5,SB,OB,      4.00,S205,S205,      0.23,      1.37,  10.1,     15.00,      2.00,      1.10,         0,         0,         0,         0,      0.90
All,ok,drive,0089_379.8,NB,OB,      4.00,S205,S205,      0.16,      0.90,  10.7,     15.00,      0.40,      0.20,         0,         0,         0,         0,      0.20
All,ok,drive,0089_380.0,NB,OB,      4.00,S205,S205,      0.30,      1.07,  16.8,     15.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,ok,drive,0089_380.3,NB,OB,      4.00,S205,S205,      0.45,      1.65,  16.4,     15.00,      0.20,      0.10,         0,         0,         0,         0,      0.10
All,ok,drive,0266_003.4,EB,OB,      4.00,S205,S205,      0.16,      0.58,  16.6,     15.00,      9.60,      8.00,         0,         0,         0,      1.60,         0
All,ok,drive,0266_003.5,EB,OB,      4.00,S205,S205,      0.60,      2.43,  14.8,     15.00,      9.70,      8.20,         0,         0,         0,      1.50,         0
All,ok,drive,0268_000.0,WB,OB,      4.00,S205,S205,      0.29,      1.05,  16.6,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0268_000.2,WB,OB,      4.00,S205,S205,      0.40,      1.81,  13.3,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0268_000.6,WB,OB,      4.00,S205,S205,      0.15,      0.57,  15.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2148_000.3,SB,OB,      4.00,S205,S205,      0.25,      0.84,  17.9,     15.00,      9.60,      8.00,         0,         0,         0,      1.60,         0
All,ok,drive,2178_000.0,SB,OB,      4.00,S205,S205,      0.88,      2.99,  17.7,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2178_000.9,SB,OB,      4.00,S205,S205,      0.88,      2.97,  17.8,     15.00,      0.30,      0.20,         0,         0,         0,         0,      0.10
All,ok,drive,2178_001.8,SB,OB,      4.00,S205,S205,      0.88,      2.96,  17.8,     15.00,      0.20,      0.10,         0,         0,         0,         0,      0.10
All,ok,drive,2178_002.6,SB,OB,      4.00,S205,S205,      0.88,      2.95,  17.9,     15.00,      0.30,      0.20,         0,         0,         0,         0,      0.10
All,ok,drive,2178_003.5,SB,OB,      4.00,S205,S205,      0.56,      1.89,  17.8,     15.00,      0.60,      0.10,         0,         0,         0,         0,      0.50
All,ok,drive,2178_004.1,SB,OB,      4.00,S205,S205,      0.56,      1.90,  17.7,     15.00,      0.80,      0.10,         0,         0,         0,         0,      0.70
All,ok,drive,2178_004.6,SB,OB,      4.00,S205,S205,      0.56,      1.92,  17.5,     15.00,      0.90,      0.10,         0,         0,         0,         0,      0.80
All,ok,drive,2178_005.2,SB,OB,      4.00,S205,S205,      0.15,      0.52,  17.3,     15.00,      1.10,      0.10,         0,         0,         0,      0.10,      0.90
All,ok,drive,2178_005.4,SB,OB,      4.00,S205,S205,      0.30,      1.05,  17.1,     15.00,      1.10,      0.10,         0,         0,         0,      0.10,      0.90
All,ok,drive,2178_005.7,SB,OB,      4.00,S205,S205,      0.15,      0.90,  10.0,     15.00,      1.10,      0.10,         0,         0,         0,      0.10,      0.90
All,ok,drive,2178_005.8,SB,OB,      4.00,S205,S205,      0.15,      1.05,   8.6,     15.00,      1.10,      0.10,         0,         0,         0,      0.10,      0.90
All,ok,drive,2178_006.0,SB,OB,      4.00,S205,S205,      0.16,      0.95,  10.1,     15.00,      1.20,      0.20,      0.10,         0,         0,         0,      0.90
All,ok,drive,2178_006.1,SB,OB,      4.00,S205,S205,      0.15,      0.91,   9.9,     15.00,      1.20,      0.20,      0.10,         0,         0,         0,      0.90
All,ok,drive,2322_002.7,WB,OB,      4.00,S205,S205,      0.15,      0.93,   9.7,     15.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,2322_002.9,WB,OB,      4.00,S205,S205,      0.15,      0.93,   9.7,     15.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,drive,2322_003.0,EB,OB,      4.00,S205,S205,      0.07,      0.46,   9.1,     15.00,      1.50,      0.60,         0,         0,         0,         0,      0.90
All,ok,drive,2322_003.2,EB,OB,      4.00,S205,S205,      0.16,      0.97,   9.9,     15.00,      2.00,      0.50,         0,         0,         0,      0.60,      0.90
All,ok,drive,2322_003.3,EB,OB,      4.00,S205,S205,      0.14,      0.93,   9.0,     15.00,      2.10,      0.60,         0,         0,         0,      0.60,      0.90
All,ok,drive,2322_003.5,EB,OB,      4.00,S205,S205,      0.15,      0.92,   9.8,     15.00,      2.70,      0.60,      0.10,         0,         0,      1.10,      0.90
All,ok,drive,2322_003.6,EB,OB,      4.00,S205,S205,      0.30,      1.86,   9.7,     15.00,      2.10,      0.50,      0.10,         0,         0,      0.60,      0.90
All,ok,drive,2330_001.0,WB,OB,      4.00,S205,S205,      0.66,      2.82,  14.0,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2354_001.7,WB,OB,      4.00,S205,S205,      0.78,      2.31,  20.3,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2354_002.5,WB,OB,      4.00,S205,S205,      0.45,      1.28,  21.1,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,0071_013.3,NB,IB,      4.00,S209,S209,      0.73,      2.60,  16.8,     15.00,      4.20,      2.30,         0,         0,         0,      1.90,         0
All,ok,drive,0071_014.1,NB,IB,      4.00,S209,S209,      0.52,      1.83,  17.0,     15.00,      3.70,      2.30,         0,         0,         0,      1.40,         0
All,ok,drive,0071_014.6,NB,IB,      4.00,S209,S209,      1.12,      4.06,  16.6,     15.00,      2.40,      2.10,         0,         0,         0,      0.30,         0
All,ok,drive,0186_002.1,NB,IB,      4.00,S209,S209,      0.15,      0.88,  10.2,     15.00,      0.40,         0,         0,         0,         0,      0.40,         0
All,ok,drive,0186_002.2,NB,IB,      4.00,S209,S209,      0.15,      0.99,   9.1,     15.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2124_001.6,WB,IB,      4.00,S209,S209,      0.64,      2.39,  16.1,     15.00,      6.00,      1.10,         0,         0,         0,      4.90,         0
All,ok,drive,2124_002.1,WB,IB,      4.00,S209,S209,      0.32,      1.18,  16.3,     15.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,ok,drive,2124_002.4,WB,IB,      4.00,S209,S209,      0.59,      2.17,  16.3,     15.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,ok,drive,2124_003.0,WB,IB,      4.00,S209,S209,      0.32,      1.18,  16.3,     15.00,      1.10,      1.10,         0,         0,         0,         0,         0
All,ok,drive,2174_000.0,SB,IB,      4.00,S209,S209,      0.24,      0.83,  17.3,     15.00,     11.10,     11.00,         0,         0,         0,      0.10,         0
All,ok,drive,2174_000.1,SB,IB,      4.00,S209,S209,      0.08,      0.27,  17.8,     15.00,     16.60,     16.60,         0,         0,         0,         0,         0
All,ok,drive,2174_000.2,SB,IB,      4.00,S209,S209,      0.24,      0.81,  17.8,     15.00,     16.70,     16.70,         0,         0,         0,         0,         0
All,ok,drive,2174_000.24,SB,IB,      4.00,S209,S209,      0.07,      0.24,  17.5,     15.00,     16.70,     16.70,         0,         0,         0,         0,         0
All,ok,drive,2180_000.0,NB,IB,      4.00,S209,S209,      0.59,      2.05,  17.3,     15.00,     25.30,     25.30,         0,         0,         0,         0,         0
All,ok,drive,2180_000.6,NB,IB,      4.00,S209,S209,      0.89,      3.11,  17.2,     15.00,     25.20,     25.20,         0,         0,         0,         0,         0
All,ok,drive,2180_001.5,NB,IB,      4.00,S209,S209,      0.88,      3.04,  17.4,     15.00,     24.20,     24.20,         0,         0,         0,         0,         0
All,ok,drive,2180_002.4,NB,IB,      4.00,S209,S209,      0.89,      2.83,  18.9,     15.00,     24.00,     24.00,         0,         0,         0,         0,         0
All,ok,drive,2180_003.2,NB,IB,      4.00,S209,S209,      0.87,      3.07,  17.0,     15.00,     23.50,     23.50,         0,         0,         0,         0,         0
All,ok,drive,2180_004.1,NB,IB,      4.00,S209,S209,      0.55,      1.97,  16.8,     15.00,     22.30,     22.30,         0,         0,         0,         0,         0
All,ok,drive,2180_004.7,NB,IB,      4.00,S209,S209,      0.56,      1.98,  17.0,     15.00,     22.00,     22.00,         0,         0,         0,         0,         0
All,ok,drive,2180_005.2,NB,IB,      4.00,S209,S209,      0.56,      1.70,  19.8,     15.00,     21.80,     21.80,         0,         0,         0,         0,         0
All,ok,drive,2180_005.8,NB,IB,      4.00,S209,S209,      0.15,      0.51,  17.6,     15.00,     19.50,     19.50,         0,         0,         0,         0,         0
All,ok,drive,2180_006.0,NB,IB,      4.00,S209,S209,      0.30,      1.02,  17.6,     15.00,     19.20,     19.20,         0,         0,         0,         0,         0
All,ok,drive,2180_006.3,NB,IB,      4.00,S209,S209,      0.15,      0.52,  17.3,     15.00,     19.00,     19.00,         0,         0,         0,         0,         0
All,ok,drive,2180_006.4,NB,IB,      4.00,S209,S209,      0.15,      0.53,  17.0,     15.00,     18.60,     18.60,         0,         0,         0,         0,         0
All,ok,drive,2180_006.6,NB,IB,      4.00,S209,S209,      0.15,      0.71,  12.7,     15.00,     19.00,     18.20,         0,         0,         0,      0.80,         0
All,ok,drive,2180_006.7,NB,IB,      4.00,S209,S209,      0.16,      0.56,  17.1,     15.00,     18.60,     17.80,         0,         0,         0,      0.80,         0
All,ok,drive,2180_006.9,NB,IB,      4.00,S209,S209,      0.15,      0.54,  16.7,     15.00,     18.50,     17.70,         0,         0,         0,      0.80,         0
All,ok,drive,2180_007.0,NB,IB,      4.00,S209,S209,      0.15,      0.50,  18.0,     15.00,     18.20,     17.40,         0,         0,         0,      0.80,         0
All,ok,drive,2322_002.7,EB,IB,      4.00,S209,S209,      0.08,      0.49,   9.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2322_002.9,EB,IB,      4.00,S209,S209,      0.15,      0.95,   9.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2322_003.0,WB,IB,      4.00,S209,S209,      0.23,      1.39,   9.9,     15.00,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,drive,2322_003.2,WB,IB,      4.00,S209,S209,      0.16,      0.97,   9.9,     15.00,      2.90,      2.90,         0,         0,         0,         0,         0
All,ok,drive,2328_000.7,WB,IB,      4.00,S209,S209,      0.14,      1.05,   8.0,     15.00,     12.50,     12.50,         0,         0,         0,         0,         0
All,ok,drive,2328_000.9,WB,IB,      4.00,S209,S209,      0.18,      1.34,   8.1,     15.00,     13.90,     13.90,         0,         0,         0,         0,         0
All,ok,drive,2328_001.1,WB,IB,      4.00,S209,S209,      0.24,      1.56,   9.2,     15.00,     14.70,     14.70,         0,         0,         0,         0,         0
All,ok,drive,2328_001.9,WB,IB,      4.00,S209,S209,      0.06,      0.24,  15.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0071_013.3,SB,OB,      4.00,S209,S209,      0.73,      2.60,  16.8,     15.00,      1.20,      1.20,         0,         0,         0,         0,         0
