Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,drive,0089_380.0,SB,IB,      6.00,S472X,S472X,      0.30,      1.07,  16.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_380.3,SB,IB,      6.00,S472X,S472X,      0.45,      1.65,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_001.9,SB,IB,      6.00,S472X,S472X,      0.16,      0.89,  10.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0232_000.1,EB,IB,      6.00,S472X,S472X,      0.09,      0.65,   8.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0232_000.3,SB,IB,      6.00,S472X,S472X,      0.41,      1.71,  14.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0268_000.2,EB,IB,      6.00,S472X,S472X,      0.40,      1.90,  12.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0268_000.6,EB,IB,      6.00,S472X,S472X,      0.15,      0.58,  15.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.1,EB,IB,      6.00,S472X,S472X,      0.15,      0.96,   9.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.3,EB,IB,      6.00,S472X,S472X,      0.15,      1.03,   8.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_311.4,WB,OB,      6.00,S472X,S472X,      0.25,      0.67,  22.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_378.5,SB,OB,      6.00,S472X,S472X,      0.15,      1.00,   9.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.1,SB,OB,      6.00,S472X,S472X,      0.15,      0.87,  10.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.2,SB,OB,      6.00,S472X,S472X,      0.15,      0.97,   9.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.4,SB,OB,      6.00,S472X,S472X,      0.15,      0.94,   9.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.96,   9.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0232_000.1,WB,OB,      6.00,S472X,S472X,      0.09,      0.65,   8.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0232_000.3,WB,OB,      6.00,S472X,S472X,      0.41,      1.73,  14.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.4,EB,OB,      6.00,S472X,S472X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.6,EB,OB,      6.00,S472X,S472X,      0.16,      1.20,   8.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3315_000.0,SB,OB,      6.00,S472X,S472X,      0.57,      1.74,  19.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_309.3,SB,IB,      6.00,S473X,S473X,      0.55,      1.89,  17.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_310.2,SB,IB,      6.00,S473X,S473X,      1.02,      2.98,  20.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_311.4,SB,IB,      6.00,S473X,S473X,      0.12,      0.31,  23.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_311.8,SB,IB,      6.00,S473X,S473X,      0.52,      1.33,  23.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_313.7,SB,IB,      6.00,S473X,S473X,      1.46,      2.96,  29.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_315.3,SB,IB,      6.00,S473X,S473X,      1.59,      2.75,  34.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_316.9,SB,IB,      6.00,S473X,S473X,      0.56,      0.90,  37.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_317.6,SB,IB,      6.00,S473X,S473X,      0.56,      0.87,  38.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_318.3,SB,IB,      6.00,S473X,S473X,      1.21,      2.01,  36.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_319.5,SB,IB,      6.00,S473X,S473X,      2.31,      4.08,  34.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_321.0,SB,IB,      6.00,S473X,S473X,      0.77,      1.38,  33.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_322.0,SB,IB,      6.00,S473X,S473X,      1.08,      1.70,  38.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_380.0,SB,IB,      6.00,S473X,S473X,      0.30,      1.07,  16.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_380.3,SB,IB,      6.00,S473X,S473X,      0.45,      1.65,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_396.1,SB,IB,      6.00,S473X,S473X,      0.74,      1.91,  23.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_396.8,SB,IB,      6.00,S473X,S473X,      0.76,      1.21,  37.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_397.6,SB,IB,      6.00,S473X,S473X,      0.61,      0.97,  37.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_398.7,SB,IB,      6.00,S473X,S473X,      1.09,      2.95,  22.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_399.7,SB,IB,      6.00,S473X,S473X,      0.78,      2.17,  21.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_400.5,SB,IB,      6.00,S473X,S473X,      0.42,      0.81,  31.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_400.9,SB,IB,      6.00,S473X,S473X,      0.48,      0.94,  30.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_401.4,SB,IB,      6.00,S473X,S473X,      0.76,      1.54,  29.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_402.2,SB,IB,      6.00,S473X,S473X,      1.04,      2.65,  23.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_403.2,SB,IB,      6.00,S473X,S473X,      0.84,      2.37,  21.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_404.3,SB,IB,      6.00,S473X,S473X,      0.92,      2.18,  25.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_405.7,SB,IB,      6.00,S473X,S473X,      0.28,      0.67,  25.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_406.4,SB,IB,      6.00,S473X,S473X,      0.25,      1.42,  10.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_406.6,SB,IB,      6.00,S473X,S473X,      0.39,      1.77,  13.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_407.0,SB,IB,      6.00,S473X,S473X,      1.03,      2.99,  20.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0089_408.1,SB,IB,      6.00,S473X,S473X,      0.18,      0.42,  25.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_001.9,SB,IB,      6.00,S473X,S473X,      0.16,      0.89,  10.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_000.0,SB,IB,      6.00,S473X,S473X,      0.36,      1.03,  21.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0204_001.8,SB,IB,      6.00,S473X,S473X,      0.13,      0.51,  15.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0225_000.1,EB,IB,      6.00,S473X,S473X,      0.10,      0.30,  20.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0268_000.2,EB,IB,      6.00,S473X,S473X,      0.40,      1.90,  12.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0268_000.6,EB,IB,      6.00,S473X,S473X,      0.15,      0.58,  15.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0282_001.4,NB,IB,      6.00,S473X,S473X,      0.39,      1.53,  15.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,1459_003.9,SB,IB,      6.00,S473X,S473X,      0.08,      0.25,  19.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2076_006.9,NB,IB,      6.00,S473X,S473X,      0.15,      0.54,  16.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.1,EB,IB,      6.00,S473X,S473X,      0.15,      0.96,   9.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,2330_003.3,EB,IB,      6.00,S473X,S473X,      0.15,      1.03,   8.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3400_000.0,EB,IB,      6.00,S473X,S473X,      0.14,      0.48,  17.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3400_000.1,EB,IB,      6.00,S473X,S473X,      0.15,      0.48,  18.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3400_000.3,EB,IB,      6.00,S473X,S473X,      0.14,      0.69,  12.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,3400_000.4,EB,IB,      6.00,S473X,S473X,      0.07,      0.24,  17.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0015_311.4,WB,OB,      6.00,S473X,S473X,      0.25,      0.67,  22.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.1,SB,OB,      6.00,S473X,S473X,      0.15,      0.87,  10.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.2,SB,OB,      6.00,S473X,S473X,      0.15,      0.97,   9.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.4,SB,OB,      6.00,S473X,S473X,      0.15,      0.94,   9.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.5,SB,OB,      6.00,S473X,S473X,      0.15,      0.96,   9.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.7,EB,OB,      6.00,S473X,S473X,      0.15,      0.92,   9.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_002.8,EB,OB,      6.00,S473X,S473X,      0.15,      0.90,  10.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_003.0,EB,OB,      6.00,S473X,S473X,      0.30,      1.83,   9.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_003.3,EB,OB,      6.00,S473X,S473X,      0.30,      1.80,  10.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_003.6,EB,OB,      6.00,S473X,S473X,      0.30,      1.24,  14.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_003.9,EB,OB,      6.00,S473X,S473X,      0.69,      2.54,  16.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0186_005.5,SB,OB,      6.00,S473X,S473X,      0.19,      0.77,  14.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_000.5,SB,OB,      6.00,S473X,S473X,      1.13,      3.27,  20.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_001.6,SB,OB,      6.00,S473X,S473X,      0.24,      0.89,  16.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_001.8,SB,OB,      6.00,S473X,S473X,      0.46,      1.99,  13.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_002.3,SB,OB,      6.00,S473X,S473X,      0.77,      3.21,  14.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_003.1,SB,OB,      6.00,S473X,S473X,      0.85,      2.59,  19.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_003.9,SB,OB,      6.00,S473X,S473X,      0.30,      0.89,  20.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,0203_004.2,SB,OB,      6.00,S473X,S473X,      0.29,      0.85,  20.5,         0,         0,         0,         0,         0,         0,         0,         0
