Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0203_001.6,NB,IB,      4.00,O609,O609,      0.24,      0.93,  15.5,     30.00,     23.20,     23.10,         0,         0,         0,         0,      0.10
All,ok,walk,0203_001.8,NB,IB,      4.00,O609,O609,      0.46,      2.05,  13.5,     30.00,     22.40,     22.30,         0,         0,         0,         0,      0.10
All,ok,walk,0203_002.3,NB,IB,      4.00,O609,O609,      0.77,      2.93,  15.8,     30.00,     16.30,     16.20,         0,         0,         0,         0,      0.10
All,ok,walk,0203_003.1,NB,IB,      4.00,O609,O609,      0.85,      2.69,  19.0,     30.00,     13.00,     12.90,         0,         0,         0,         0,      0.10
All,ok,walk,0204_001.5,NB,IB,      4.00,O609,O609,      0.28,      1.09,  15.4,     30.00,     25.60,     15.00,         0,         0,         0,         0,     10.60
All,ok,walk,0204_001.8,NB,IB,      4.00,O609,O609,      0.41,      1.61,  15.3,     30.00,     22.70,     13.20,         0,         0,         0,         0,      9.50
All,ok,walk,0225_000.1,EB,IB,      4.00,O609,O609,      0.10,      0.38,  15.8,     30.00,      6.60,      3.80,         0,         0,         0,         0,      2.80
All,ok,walk,0225_000.3,EB,IB,      4.00,O609,O609,      0.38,      1.38,  16.5,     30.00,      9.00,      6.00,         0,         0,         0,         0,      3.00
All,ok,walk,0225_000.6,WB,IB,      4.00,O609,O609,      0.16,      0.61,  15.7,     30.00,     15.30,     11.90,         0,         0,         0,         0,      3.40
All,ok,walk,1439_000.0,SB,IB,      4.00,O609,O609,      0.83,      2.49,  20.0,     30.00,     20.30,     18.30,         0,         0,         0,         0,      2.00
All,ok,walk,1459_003.9,SB,IB,      4.00,O609,O609,      0.08,      0.31,  15.5,     30.00,     15.50,     12.10,         0,         0,         0,         0,      3.40
All,ok,walk,3354_002.6,WB,IB,      4.00,O609,O609,      0.70,      2.20,  19.1,     30.00,     33.80,     33.70,         0,         0,         0,         0,      0.10
All,ok,walk,3384_000.0,EB,IB,      4.00,O609,O609,      0.14,      0.58,  14.5,     30.00,     21.50,     18.00,         0,         0,         0,         0,      3.50
All,ok,walk,3384_000.1,EB,IB,      4.00,O609,O609,      0.15,      0.59,  15.3,     30.00,     23.00,     20.30,         0,         0,         0,         0,      2.70
All,ok,walk,3384_000.3,EB,IB,      4.00,O609,O609,      0.15,      0.60,  15.0,     30.00,     22.50,     20.50,         0,         0,         0,         0,      2.00
All,ok,walk,0079_003.8,EB,OB,      4.00,O609,O609,      0.09,      0.32,  16.9,     30.00,     32.80,     32.20,         0,         0,         0,         0,      0.60
All,ok,walk,0079_003.9,EB,OB,      4.00,O609,O609,      0.44,      1.79,  14.7,     30.00,     43.80,     43.50,         0,         0,         0,         0,      0.30
All,ok,walk,0079_004.3,EB,OB,      4.00,O609,O609,      0.58,      1.61,  21.6,     30.00,     53.90,     53.80,         0,         0,         0,         0,      0.10
All,ok,walk,0089_399.7,NB,OB,      4.00,O609,O609,      0.78,      2.01,  23.3,     30.00,      5.90,      5.80,         0,      0.10,         0,         0,         0
All,ok,walk,0089_400.5,NB,OB,      4.00,O609,O609,      0.42,      0.82,  30.7,     30.00,      5.90,      5.80,         0,      0.10,         0,         0,         0
All,ok,walk,0089_400.9,NB,OB,      4.00,O609,O609,      0.49,      1.63,  18.0,     30.00,      5.90,      5.80,         0,      0.10,         0,         0,         0
All,ok,walk,0089_401.4,NB,OB,      4.00,O609,O609,      0.77,      2.69,  17.2,     30.00,      5.90,      5.80,         0,      0.10,         0,         0,         0
All,ok,walk,0089_402.2,NB,OB,      4.00,O609,O609,      1.02,      3.15,  19.4,     30.00,      5.90,      5.80,         0,      0.10,         0,         0,         0
All,ok,walk,0089_403.2,NB,OB,      4.00,O609,O609,      0.82,      2.48,  19.8,     30.00,      7.50,      7.40,         0,      0.10,         0,         0,         0
All,ok,walk,0089_404.3,NB,OB,      4.00,O609,O609,      0.97,      2.28,  25.5,     30.00,      7.50,      7.40,         0,      0.10,         0,         0,         0
All,ok,walk,0089_405.7,NB,OB,      4.00,O609,O609,      0.28,      0.66,  25.5,     30.00,      7.50,      7.40,         0,      0.10,         0,         0,         0
All,ok,walk,0089_406.4,NB,OB,      4.00,O609,O609,      0.25,      1.42,  10.6,     30.00,      7.50,      7.40,         0,      0.10,         0,         0,         0
All,ok,walk,0089_406.6,NB,OB,      4.00,O609,O609,      0.40,      1.96,  12.2,     30.00,      8.40,      8.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_407.0,WB,OB,      4.00,O609,O609,      1.05,      3.38,  18.6,     30.00,      8.40,      8.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_408.1,NB,OB,      4.00,O609,O609,      0.29,      0.84,  20.7,     30.00,      8.40,      8.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_413.1,SB,OB,      4.00,O609,O609,      0.29,      1.31,  13.3,     30.00,     27.40,     25.60,         0,         0,         0,         0,      1.80
All,ok,walk,0106_008.3,NB,OB,      4.00,O609,O609,      0.75,      2.57,  17.5,     30.00,      5.30,      3.50,         0,         0,         0,         0,      1.80
All,ok,walk,0203_000.0,NB,OB,      4.00,O609,O609,      0.36,      1.02,  21.2,     30.00,      8.40,      8.20,         0,      0.20,         0,         0,         0
All,ok,walk,0203_000.5,NB,OB,      4.00,O609,O609,      1.40,      4.16,  20.2,     30.00,     15.10,     14.00,         0,      1.00,         0,         0,      0.10
All,ok,walk,0203_001.6,SB,OB,      4.00,O609,O609,      0.24,      0.93,  15.5,     30.00,     14.10,     14.00,         0,         0,         0,         0,      0.10
All,ok,walk,0203_001.8,SB,OB,      4.00,O609,O609,      0.46,      2.06,  13.4,     30.00,     17.10,     17.00,         0,         0,         0,         0,      0.10
All,ok,walk,0203_002.3,SB,OB,      4.00,O609,O609,      0.77,      3.28,  14.1,     30.00,     37.30,     37.20,         0,         0,         0,         0,      0.10
All,ok,walk,0203_003.1,SB,OB,      4.00,O609,O609,      0.85,      2.63,  19.4,     30.00,     58.50,     58.40,         0,         0,         0,         0,      0.10
All,ok,walk,0204_001.5,SB,OB,      4.00,O609,O609,      0.28,      1.12,  15.0,     30.00,     21.80,     17.80,         0,         0,         0,         0,      4.00
All,ok,walk,0204_001.8,NB,OB,      4.00,O609,O609,      0.27,      1.05,  15.4,     30.00,     21.00,     15.20,         0,         0,         0,         0,      5.80
All,ok,walk,0225_000.1,WB,OB,      4.00,O609,O609,      0.10,      0.38,  15.8,     30.00,     15.50,     12.10,         0,         0,         0,         0,      3.40
All,ok,walk,0225_000.3,WB,OB,      4.00,O609,O609,      0.18,      0.64,  16.9,     30.00,     15.50,     12.10,         0,         0,         0,         0,      3.40
All,ok,walk,0225_000.6,EB,OB,      4.00,O609,O609,      0.16,      0.62,  15.5,     30.00,      6.60,      3.80,         0,         0,         0,         0,      2.80
All,ok,walk,1439_000.0,WB,OB,      4.00,O609,O609,      0.83,      2.52,  19.8,     30.00,      4.00,      3.70,         0,         0,         0,         0,      0.30
All,ok,walk,1459_003.9,NB,OB,      4.00,O609,O609,      0.08,      0.30,  16.0,     30.00,      6.60,      3.80,         0,         0,         0,         0,      2.80
All,ok,walk,3354_002.6,EB,OB,      4.00,O609,O609,      0.70,      2.20,  19.1,     30.00,     33.20,     33.10,         0,         0,         0,         0,      0.10
All,ok,walk,3384_000.0,WB,OB,      4.00,O609,O609,      0.14,      0.58,  14.5,     30.00,     26.20,     17.10,         0,         0,         0,         0,      9.10
All,ok,walk,3384_000.1,WB,OB,      4.00,O609,O609,      0.15,      0.59,  15.3,     30.00,     26.70,     17.60,         0,         0,         0,         0,      9.10
All,ok,walk,3384_000.3,WB,OB,      4.00,O609,O609,      0.15,      0.59,  15.3,     30.00,     27.70,     18.60,         0,         0,         0,         0,      9.10
All,ok,walk,0089_410.2,NB,IB,      4.00,O612,O612,      0.21,      0.59,  21.4,     15.00,     22.40,     22.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_410.5,NB,IB,      4.00,O612,O612,      0.22,      0.59,  22.4,     15.00,     22.40,     22.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_410.7,NB,IB,      4.00,O612,O612,      0.37,      1.00,  22.2,     15.00,     22.40,     22.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_411.1,NB,IB,      4.00,O612,O612,      0.23,      0.85,  16.2,     15.00,     22.40,     22.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_411.3,NB,IB,      4.00,O612,O612,      0.40,      1.52,  15.8,     15.00,     22.40,     22.20,         0,      0.20,         0,         0,         0
All,ok,walk,0089_411.7,NB,IB,      4.00,O612,O612,      0.50,      1.80,  16.7,     15.00,     38.10,     37.60,         0,      0.50,         0,         0,         0
All,ok,walk,0089_412.2,NB,IB,      4.00,O612,O612,      0.18,      0.80,  13.5,     15.00,     46.70,     46.10,         0,      0.60,         0,         0,         0
All,ok,walk,0089_412.4,NB,IB,      4.00,O612,O612,      0.54,      2.42,  13.4,     15.00,     55.90,     55.10,         0,      0.80,         0,         0,         0
All,ok,walk,0089_412.9,NB,IB,      4.00,O612,O612,      0.14,      0.71,  11.8,     15.00,     69.60,     68.60,         0,      1.00,         0,         0,         0
All,ok,walk,0089_413.1,NB,IB,      4.00,O612,O612,      0.29,      1.31,  13.3,     15.00,     78.30,     77.10,         0,      1.20,         0,         0,         0
All,ok,walk,0089_413.3,NB,IB,      4.00,O612,O612,      0.29,      1.05,  16.6,     15.00,     84.10,     82.90,         0,      1.20,         0,         0,         0
All,ok,walk,0089_413.6,NB,IB,      4.00,O612,O612,      0.29,      1.63,  10.7,     15.00,     74.80,     71.20,         0,      3.60,         0,         0,         0
All,ok,walk,0089_413.9,SB,IB,      4.00,O612,O612,      0.29,      1.32,  13.2,     15.00,    210.40,    196.00,         0,     14.40,         0,         0,         0
All,ok,walk,0089_414.2,SB,IB,      4.00,O612,O612,      0.14,      0.64,  13.1,     15.00,    224.70,    210.70,         0,     14.00,         0,         0,         0
All,ok,walk,0089_414.4,SB,IB,      4.00,O612,O612,      0.15,      0.64,  14.1,     15.00,    235.20,    221.60,         0,     13.60,         0,         0,         0
All,ok,walk,0089_414.5,SB,IB,      4.00,O612,O612,      0.39,      1.39,  16.8,     15.00,    231.70,    218.50,         0,     13.20,         0,         0,         0
All,ok,walk,0089_414.9,SB,IB,      4.00,O612,O612,      0.53,      1.89,  16.8,     15.00,    212.70,    200.50,         0,     12.20,         0,         0,         0
All,ok,walk,0089_415.4,SB,IB,      4.00,O612,O612,      0.51,      1.82,  16.8,     15.00,    199.00,    188.70,         0,     10.30,         0,         0,         0
All,ok,walk,0089_415.9,SB,IB,      4.00,O612,O612,      0.51,      1.84,  16.6,     15.00,    182.30,    173.00,         0,      9.30,         0,         0,         0
All,ok,walk,0235_000.0,SB,IB,      4.00,O612,O612,      0.52,      1.45,  21.5,     15.00,    149.70,    140.90,         0,      8.80,         0,         0,         0
All,ok,walk,0235_000.5,SB,IB,      4.00,O612,O612,      0.59,      1.66,  21.3,     15.00,    133.80,    125.80,         0,      8.00,         0,         0,         0
All,ok,walk,0235_001.1,SB,IB,      4.00,O612,O612,      0.14,      0.43,  19.5,     15.00,    113.40,    105.40,         0,      8.00,         0,         0,         0
All,ok,walk,0235_001.2,SB,IB,      4.00,O612,O612,      0.81,      2.41,  20.2,     15.00,    101.50,     94.80,         0,      6.70,         0,         0,         0
All,ok,walk,0235_002.0,SB,IB,      4.00,O612,O612,      0.38,      1.11,  20.5,     15.00,     77.60,     73.10,         0,      4.50,         0,         0,         0
All,ok,walk,0235_002.4,SB,IB,      4.00,O612,O612,      0.12,      0.36,  20.0,     15.00,     71.50,     67.00,         0,      4.50,         0,         0,         0
All,ok,walk,0235_002.6,SB,IB,      4.00,O612,O612,      0.52,      1.51,  20.7,     15.00,     62.10,     58.70,         0,      3.40,         0,         0,         0
All,ok,walk,0235_003.1,SB,IB,      4.00,O612,O612,      0.13,      0.39,  20.0,     15.00,     51.30,     48.20,         0,      3.10,         0,         0,         0
All,ok,walk,1508_001.2,NB,IB,      4.00,O612,O612,      0.31,      0.88,  21.1,     15.00,      6.70,      6.60,         0,      0.10,         0,         0,         0
All,ok,walk,3452_000.0,WB,IB,      4.00,O612,O612,      0.33,      0.99,  20.0,     15.00,      1.80,      1.80,         0,         0,         0,         0,         0
All,ok,walk,3452_000.6,WB,IB,      4.00,O612,O612,      0.09,      0.28,  19.3,     15.00,      1.80,      1.80,         0,         0,         0,         0,         0
All,ok,walk,3452_000.7,WB,IB,      4.00,O612,O612,      0.40,      1.14,  21.1,     15.00,      2.40,      2.40,         0,         0,         0,         0,         0
All,ok,walk,3453_000.0,SB,IB,      4.00,O612,O612,      0.74,      2.01,  22.1,     15.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,ok,walk,3456_000.0,SB,IB,      4.00,O612,O612,      0.09,      0.26,  20.8,     15.00,     44.40,     41.80,         0,      2.60,         0,         0,         0
All,ok,walk,3456_000.1,SB,IB,      4.00,O612,O612,      0.37,      1.06,  20.9,     15.00,     44.40,     41.80,         0,      2.60,         0,         0,         0
All,ok,walk,3456_000.5,SB,IB,      4.00,O612,O612,      0.38,      1.13,  20.2,     15.00,     39.80,     37.60,         0,      2.20,         0,         0,         0
All,ok,walk,3462_001.3,WB,IB,      4.00,O612,O612,      0.57,      1.67,  20.5,     15.00,     26.80,     25.20,         0,      1.60,         0,         0,         0
All,ok,walk,3462_001.9,WB,IB,      4.00,O612,O612,      0.43,      1.19,  21.7,     15.00,     20.60,     19.40,         0,      1.20,         0,         0,         0
All,ok,walk,0089_410.2,SB,OB,      4.00,O612,O612,      0.21,      0.59,  21.4,     15.00,     19.70,     18.30,         0,      1.40,         0,         0,         0
All,ok,walk,0089_410.5,SB,OB,      4.00,O612,O612,      0.22,      0.60,  22.0,     15.00,     19.70,     18.30,         0,      1.40,         0,         0,         0
All,ok,walk,0089_410.7,SB,OB,      4.00,O612,O612,      0.37,      1.01,  22.0,     15.00,     19.70,     18.30,         0,      1.40,         0,         0,         0
All,ok,walk,0089_411.1,SB,OB,      4.00,O612,O612,      0.23,      0.86,  16.0,     15.00,     19.70,     18.30,         0,      1.40,         0,         0,         0
All,ok,walk,0089_411.3,SB,OB,      4.00,O612,O612,      0.40,      1.53,  15.7,     15.00,     19.70,     18.30,         0,      1.40,         0,         0,         0
All,ok,walk,0089_411.7,SB,OB,      4.00,O612,O612,      0.50,      1.82,  16.5,     15.00,     35.70,     33.70,         0,      2.00,         0,         0,         0
All,ok,walk,0089_412.2,SB,OB,      4.00,O612,O612,      0.18,      0.80,  13.5,     15.00,     43.60,     41.20,         0,      2.40,         0,         0,         0
All,ok,walk,0089_412.4,SB,OB,      4.00,O612,O612,      0.54,      2.38,  13.6,     15.00,     56.20,     52.90,         0,      3.30,         0,         0,         0
