Z,CO_TAZID,SUBAREAID,TOTHH,HHPOP,HHSIZE,TOTWRK,HHV0,HHV1,HHV2,HHV3,AUTOS,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,AVGINCOME,ENROL_ELEM,ENROL_MIDL,ENROL_HIGH,CO_FIPS,CO_NAME,CITY_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME
    900.00, 110319.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,      5.00,         0,         0,      5.00,      5.00,         0,         0,         0,         0,         0,      5.00,         0,         0,         0,         0,         0,         0,  77899.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,      7.00,Davis County - Great Salt Lake ,     16.00,Antelope Island                ,     34.00,Davis County                                 
    901.00, 110320.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 101962.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,      7.00,Davis County - Great Salt Lake ,     17.00,Davis County - Great Salt Lake ,     34.00,Davis County                                 
    902.00, 110321.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  86612.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,      7.00,Davis County - Great Salt Lake ,     17.00,Davis County - Great Salt Lake ,     34.00,Davis County                                 
    903.00, 110322.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  92898.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,     10.00,Davis County - East Mountains  ,     24.00,Davis County - East Mountains  ,     34.00,Davis County                                 
    904.00, 110323.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  91692.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,     10.00,Davis County - East Mountains  ,     24.00,Davis County - East Mountains  ,     34.00,Davis County                                 
    905.00, 110324.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 130534.00,         0,         0,         0,     11.00,DAVIS                          ,Davis County                                                ,     10.00,Davis County - East Mountains  ,     24.00,Davis County - East Mountains  ,     34.00,Davis County                                 
    906.00, 350001.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  45129.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     25.00,Salt Lake County - Great Salt L,     66.00,Salt Lake County - West                      
    907.00, 350002.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    878.70,      2.70,    432.20,    443.80,    933.10,      2.50,      0.20,     39.00,    393.20,      0.20,    393.00,         0,     50.70,         0,         0,     54.40,         0,  45129.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     27.00,MVC to Tailings                ,     66.00,Salt Lake County - West                      
    908.00, 350003.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    215.80,      1.70,    137.50,     76.70,    221.00,      1.70,         0,      5.00,    132.50,         0,     64.50,         0,     12.20,         0,         0,      5.20,         0,  45129.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     27.00,MVC to Tailings                ,     66.00,Salt Lake County - West                      
    909.00, 350004.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    174.00,         0,    131.30,     42.70,    178.20,         0,         0,     52.70,     78.70,         0,     36.20,         0,      6.50,         0,         0,      4.20,         0,  45129.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     28.00,MVC - Magna - ATK              ,     66.00,Salt Lake County - West                      
    910.00, 350005.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  79063.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     28.00,MVC - Magna - ATK              ,     66.00,Salt Lake County - West                      
    911.00, 350006.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,    770.00,      5.00,    314.30,    450.70,    788.40,      4.80,      0.20,     38.50,    275.80,         0,    399.80,         0,     50.80,         0,         0,     18.40,         0,  79063.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     28.00,MVC - Magna - ATK              ,     66.00,Salt Lake County - West                      
    912.00, 350007.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  79063.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     28.00,MVC - Magna - ATK              ,     66.00,Salt Lake County - West                      
    913.00, 350008.00,      1.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,  79063.00,         0,         0,         0,     35.00,SALT LAKE                      ,SL County West                                              ,     11.00,Salt Lake County - Northwest   ,     28.00,MVC - Magna - ATK              ,     66.00,Salt Lake County - West                      
